scenario_id,carrier,num_turbines,turbine_capacity_MW,farm_area_km2,farm_capacity_MW,stack_overplant_factor,compressor_outlet_pressure_bar,export_pipeline_diameter_inch,wake_loss_frac,farm_cf,infield_horizontal_cable_length_m,infield_horizontal_pipeline_length_m,num_export_pipelines,yield_el_MWh_year,yield_h2_MWh_year,yield_h2_kg_year,stack_sp_expected,stack_eff1,stack_eff2,total_LCOE,total_capex_EUR,total_annual_capex_EUR_per_year,total_annual_opex_EUR_per_year,total_annual_cost_EUR_per_year,turbine_sLCOE,hydrogen_sLCOE,infra_sLCOE,turbine_turbine_cLCOE,turbine_foundation_cLCOE,infra_development_cLCOE,infra_infield_cLCOE,infra_offshore-platform_cLCOE,infra_offshore-substation-converter_cLCOE,infra_export_cLCOE,infra_onshore-substation_cLCOE,hydrogen_stack_cLCOE,hydrogen_bop_cLCOE,hydrogen_electrical-bop_cLCOE,hydrogen_compressor_cLCOE
hydrogen_central_nt400_tc15_A300_7cbe6908,hydrogen_central,400,15.0,300.0,6000.0,1.0,150.0,8.0,0.17732518576251488,0.5474325226399696,1224744.8713915893,,5.0,,20731137.749753777,525637366.88016677,0.5336758726082204,,,74.83313071425425,15596153626.495838,1290448320.2670522,260927620.81548312,1551375941.0825353,40.38946890274562,7.527455158509731,26.916206652998902,32.09841916505309,8.291049737692532,0.39911676869767854,2.911283868174295,21.855519324845186,,1.7502866912817434,,3.2783278987267774,0.9747269478682998,2.9140692433126913,0.36033106860196246
hydrogen_central_nt400_tc15_A300_7206744c,hydrogen_central,400,15.0,300.0,6000.0,1.2,150.0,8.0,0.17732518576251488,0.5474325226399696,1224744.8713915893,,5.0,,21205057.290874843,537653582.4258327,0.44460563767363015,,,73.81050639795639,15730277450.360775,1301545919.5443676,263610097.2927819,1565156016.8371494,39.48678996602094,8.009069875225393,26.314646556710063,31.381039915719025,8.105750050301918,0.39019676281038845,2.8462185256971466,21.36706237104811,,1.7111688971544194,,3.8460712267886596,0.9529424206437085,2.848941649473081,0.3611145783199433
hydrogen_central_nt400_tc15_A300_e14e6dbb,hydrogen_central,400,15.0,300.0,6000.0,1.4,150.0,8.0,0.17732518576251488,0.5474325226399696,1224744.8713915893,,5.0,,21549139.706175007,546377781.5967294,0.380811274975687,,,73.26896019444585,15863885092.714054,1312600809.2164416,266282250.1398475,1578883059.3562891,38.85629101111067,8.518197504530265,25.89447167880492,30.879968218377098,7.976322792733575,0.38396635888611347,2.8007719900977084,21.025887246252164,,1.6838460835689337,,4.415436321712954,0.9377264661226511,2.803451632833622,0.361583083861038
hydrogen_central_nt400_tc15_A300_c0ec5c10,hydrogen_central,400,15.0,300.0,6000.0,1.6,150.0,8.0,0.17732518576251488,0.5474325226399696,1224744.8713915893,,5.0,,21820089.929334823,553247716.261025,0.3328466930296398,,,72.98670400002555,15997165146.250168,1323628593.7157295,268947851.21056974,1592576444.926299,38.373794341540616,9.039981699375923,25.572927959109002,30.49651726528598,7.877277076254635,0.3791984697086179,2.7659934993493036,20.76479900784641,,1.6629369822046711,,4.983551761883139,0.9260822796833817,2.7686398677128548,0.3617077900965481
hydrogen_central_nt400_tc15_A300_e5324e15,hydrogen_central,400,15.0,300.0,6000.0,1.8,150.0,8.0,0.17732518576251488,0.5474325226399696,1224744.8713915893,,5.0,,22044699.463191792,558942684.1580069,0.29553053064908386,,,72.8634177635637,16130273078.037407,1334642136.6124377,271610009.8463145,1606252146.4587522,37.98281055544872,9.56823727738119,25.31236993073379,30.185793658522638,7.797016896926086,0.37533488374035645,2.7378112820513274,20.553230152776578,,1.6459936121655303,,5.549372141249676,0.9166465915489077,2.740430687036877,0.3617878575457307
hydrogen_central_nt400_tc15_A300_b72da559,hydrogen_central,400,15.0,300.0,6000.0,2.0,150.0,8.0,0.17732518576251488,0.5474325226399696,1224744.8713915893,,6.0,,22235229.99276591,563773579.9382838,0.265701708179689,,,73.17996845583258,16348714241.689297,1352716274.5994394,274457154.8793523,1627173429.4787917,37.657341243361664,10.100777521338062,25.421849691132845,29.927135877458777,7.7302053659028855,0.3721186923994098,2.714351365800722,20.377112441075763,,1.9582671918569483,,6.113133732322728,0.9087919770215588,2.7169483254767686,0.3619034865170044
hydrogen_central_nt400_tc15_A325_6f2be10a,hydrogen_central,400,15.0,325.0,6000.0,1.0,150.0,8.0,0.1710308190509875,0.551620983241509,1274754.878398196,,5.0,,20877968.362391282,529360252.5961278,0.5377806597240684,,,74.41486615646794,15616157629.298481,1292103480.4067569,261527740.89956242,1553631221.3063192,40.105417774773976,7.474516058625075,26.834932323068884,31.872677346266254,8.23274042850772,0.3963098595844649,2.9988314014463002,21.70181379007876,,1.737977271959358,,3.2552720685118137,0.9678718864741271,2.8935751720105016,0.3577969316286323
hydrogen_central_nt400_tc15_A325_8b84ce50,hydrogen_central,400,15.0,325.0,6000.0,1.2,150.0,8.0,0.1710308190509875,0.551620983241509,1274754.878398196,,5.0,,21353639.317894056,541420875.2001536,0.4479670215612726,,,73.40253685691245,15750281453.163418,1303201079.6840723,264210217.37686116,1567411297.0609334,39.21203458562464,7.953341490059577,26.237160781228244,31.16268563656151,8.049348949063138,0.3874817115213972,2.932029814284418,21.218386944284862,,1.6992623111375629,,3.819309649971276,0.9463116953427905,2.829118259237982,0.35860188550752875
hydrogen_central_nt400_tc15_A325_0d98bbc8,hydrogen_central,400,15.0,325.0,6000.0,1.4,150.0,8.0,0.1710308190509875,0.551620983241509,1274754.878398196,,5.0,,21705157.322298452,550333603.506553,0.383756621084967,,,72.8462049872228,15883889095.516697,1314255969.3561463,266882370.22392678,1581138339.580073,38.57699029907555,8.45696832988797,25.812246358259298,30.65800166195645,7.918988637119098,0.38120639197615386,2.8845451886782905,20.874752253018528,,1.6717425245863258,,4.38369797313389,0.9309860474448275,2.78330030040247,0.3589840089067824
hydrogen_central_nt400_tc15_A325_f336fa57,hydrogen_central,400,15.0,325.0,6000.0,1.6,150.0,8.0,0.1710308190509875,0.551620983241509,1274754.878398196,,5.0,,21979066.869002856,557278571.7292814,0.3354261062540149,,,72.56139374139123,16017169149.05281,1325283753.8554342,269547971.294649,1594831725.150083,38.096232585883364,8.97459454559968,25.490566609908182,30.275932696602315,7.820299889281049,0.37645568665052115,2.848597144578496,20.614604997392544,,1.6509087812866179,,4.947505199374211,0.9193838275797352,2.7486139996523393,0.35909151899339525
hydrogen_central_nt400_tc15_A325_8b95866b,hydrogen_central,400,15.0,325.0,6000.0,1.8,150.0,8.0,0.1710308190509875,0.551620983241509,1274754.878398196,,5.0,,22202935.319322586,562954749.4757248,0.29778465529919884,,,72.44571060307948,16150277080.84005,1336297296.7521424,272210129.93039376,1608507426.6825361,37.71211470104678,9.500046373995033,25.23354952803767,29.970665575958392,7.741449125088384,0.3726599474848461,2.819875220239645,20.406751413695286,,1.6342629466178915,,5.509822881697727,0.9101138355823177,2.720900188492705,0.359209468222286
hydrogen_central_nt400_tc15_A325_117234f6,hydrogen_central,400,15.0,325.0,6000.0,2.0,150.0,8.0,0.1710308190509875,0.551620983241509,1274754.878398196,,6.0,,22388826.339835763,567668010.644923,0.2676514272440747,,,72.77865686078339,16368718244.49194,1354371434.739144,275057274.9634316,1629428709.7025757,37.39899674742657,10.031482127899666,25.348177985457138,29.721823697210098,7.677173050216472,0.36956580860990706,2.7964622250940487,20.23731725988701,,1.9448326918661745,,6.071195177966103,0.9025572988031415,2.698308967984935,0.35942068314548725
hydrogen_decentral_nt66_tc15_A50_bd393109,hydrogen_decentral,66,15.0,50.0,990.0,1.0,150.0,8.0,0.121245570478824,0.5847495824698424,,77781.74593052024,1.0,,3979312.5935468823,100895349.73496152,0.5845511656892561,0.8042854956836121,0.803803284443518,55.14599846825325,2286449129.1620154,189184109.66987368,30259056.518563543,219443166.18843722,34.718996792388566,11.811967643797816,8.61503403206686,27.591967468442366,7.127029323946198,1.593151964780473,3.2020600593199524,,,3.8198220079664362,,2.8755792368358915,9.316876727348289,-1.2780352163715074,0.8975468959851439
hydrogen_decentral_nt66_tc15_A50_d3aca8b6,hydrogen_decentral,66,15.0,50.0,990.0,1.2,150.0,8.0,0.121245570478824,0.5847495824698424,,77781.74593052024,1.0,,4121706.5887007834,104505745.14961419,0.49134211363642166,0.8335991907364562,0.8330392187100935,53.826779744583035,2309954993.6548576,191129018.91337338,30729173.808420386,221858192.72179377,33.519547837298816,11.989824377204606,8.31740753007961,26.63873841211926,6.880809425179557,1.5381128036295366,3.0914374046605317,,,3.687857321789542,,3.3314827510290863,8.995003427778533,-1.233882500381143,0.8972206987781293
hydrogen_decentral_nt66_tc15_A50_2f2dd927,hydrogen_decentral,66,15.0,50.0,990.0,1.4,150.0,8.0,0.121245570478824,0.5847495824698424,,77781.74593052024,1.0,,4174088.736655911,105833892.91723913,0.42115038311693287,0.8443939130967857,0.8438800083799746,53.710717272303754,2332682990.4674973,193009566.25936,31183733.74467318,224193300.00403318,33.09889891846221,12.398788976535158,8.213029377306372,26.304439257291158,6.794459661171053,1.5188104702258756,3.052641839510501,,,3.6415770675699957,,3.837953898428775,8.88212187922088,-1.218398062993262,0.8971112618787659
hydrogen_decentral_nt66_tc15_A50_f9eb07f3,hydrogen_decentral,66,15.0,50.0,990.0,1.6,150.0,8.0,0.121245570478824,0.5847495824698424,,77781.74593052024,1.0,,4220972.5984710185,107022631.8070745,0.3685065852273163,0.8540546346944553,0.8529766234620305,53.665655176654525,2355341421.3277287,194884357.61777532,31636902.361877806,226521259.97965312,32.7312575356,12.812593336980928,8.121804304073597,26.012266383269314,6.718991152330684,1.5019404957002882,3.018735047927332,,,3.6011287604459787,,4.337513557904823,8.783464954757267,-1.2048648771957842,0.8964797015146215
hydrogen_decentral_nt66_tc15_A50_0bdf0607,hydrogen_decentral,66,15.0,50.0,990.0,1.8,150.0,8.0,0.121245570478824,0.5847495824698424,,77781.74593052024,1.0,,4260156.079653659,108016127.7802652,0.3275614090909478,0.8621352778429392,0.8608779565140213,53.71734680782166,2377951786.200893,196755171.92686442,32089109.659341093,228844281.5862055,32.430206449735884,13.240037675306674,8.047102682779096,25.77301431567147,6.657192134064414,1.4881261527395246,2.990969739395384,,,3.568006790644189,,4.834820889769816,8.70267760158567,-1.1937829357456335,0.8963221196968215
hydrogen_decentral_nt66_tc15_A50_7b85a99c,hydrogen_decentral,66,15.0,50.0,990.0,2.0,150.0,8.0,0.121245570478824,0.5847495824698424,,77781.74593052024,1.0,,4294950.772777811,108898346.165766,0.29480526818185304,0.8693134552544168,0.8679751796325781,53.82216175768886,2400525476.887484,198622951.76068518,32540583.473072916,231163535.2337581,32.167479554581824,13.67277152908401,7.981910674023022,25.564219344217545,6.6032602103642795,1.4760703934179555,2.966738990375977,,,3.5391012902290906,,5.328502828674895,8.632174582453331,-1.1841117397055323,0.8962058576613149
hydrogen_decentral_nt66_tc15_A75_67ded012,hydrogen_decentral,66,15.0,75.0,990.0,1.0,150.0,8.0,0.1029698016132915,0.5969108278125926,,95262.79441628825,1.0,,4057966.0765940053,102889606.40451331,0.5966908769031316,0.802852052142998,0.8022588151617921,54.78108345435845,2320799389.4365497,192026299.91328746,30273478.3835643,222299778.29685175,34.0460562172137,11.583022310276348,9.152004926868399,27.057166461101904,6.988889756111798,1.562272714267239,3.843947862879216,,,3.745784349721943,,2.8198433537639054,9.136292466195053,-1.2532637127839579,0.8801502031013486
hydrogen_decentral_nt66_tc15_A75_459ce21c,hydrogen_decentral,66,15.0,75.0,990.0,1.2,150.0,8.0,0.1029698016132915,0.5969108278125926,,95262.79441628825,1.0,,4204342.1370171495,106600966.96290949,0.5019319022099409,0.8323475679163058,0.8319199591790416,53.448267887550294,2344305253.929392,193971209.15678716,30743595.673421144,224714804.8302083,32.860727473831204,11.754166650183807,8.833373763535285,26.11515905454027,6.745568419290931,1.5078814878236053,3.7101190910277855,,,3.615373184683894,,3.2660030886072455,8.818208339239563,-1.209630773558239,0.8795859958952364
hydrogen_decentral_nt66_tc15_A75_154c44d0,hydrogen_decentral,66,15.0,75.0,990.0,1.4,150.0,8.0,0.1029698016132915,0.5969108278125926,,95262.79441628825,1.0,,4258179.443954006,107966010.24224155,0.4302273447513779,0.8432072460749837,0.8426768724635131,53.32088868044898,2367033250.7420316,195851756.50277373,31198155.60967394,227049912.11244768,32.44526046628436,12.153937168761525,8.72169104540309,25.784978081138508,6.6602823851458535,1.4888169369861277,3.663211058403759,,,3.5696630500132027,,3.7621618229316764,8.70671736164188,-1.1943370866449767,0.8793950708329461
hydrogen_decentral_nt66_tc15_A75_09acf949,hydrogen_decentral,66,15.0,75.0,990.0,1.6,150.0,8.0,0.1029698016132915,0.5969108278125926,,95262.79441628825,1.0,,4305986.520590374,109178157.21578029,0.37644892665745566,0.8528509190886201,0.851752685856916,53.2695285949522,2389691681.602263,197726547.8611891,31651324.226878565,229377872.08806765,32.085038007114676,12.559631836314704,8.624858751522813,25.498701192602624,6.58633681451205,1.47228739490241,3.62254037563063,,,3.5300309809897734,,4.251877191408996,8.610051312603217,-1.18107699761361,0.8787803299161016
hydrogen_decentral_nt66_tc15_A75_d1b02026,hydrogen_decentral,66,15.0,75.0,990.0,1.8,150.0,8.0,0.1029698016132915,0.5969108278125926,,95262.79441628825,1.0,,4346256.507404301,110199201.50619428,0.3346212681399606,0.8609800454015119,0.8598195828384934,53.310450798265904,2412302046.475427,199597362.17027816,32103531.52434185,231700893.69462,31.787755954095093,12.977749219635347,8.544945624535462,25.262444460159646,6.525311493935449,1.4586460016993108,3.5889759385314752,,,3.497323684304675,,4.7390418794887275,8.53027538307971,-1.1701337974046242,0.8785657544715327
hydrogen_decentral_nt66_tc15_A75_1ed4b8ee,hydrogen_decentral,66,15.0,75.0,990.0,2.0,150.0,8.0,0.1029698016132915,0.5969108278125926,,95262.79441628825,1.0,,4382076.500189392,111107416.33340244,0.30115914132596455,0.8682135286073424,0.8668914131356549,53.40393928131066,2434875737.1620183,201465142.00409895,32555005.338073675,234020147.34217262,31.527916312116982,13.400925484143372,8.475097485050306,25.055944053729597,6.471972258387385,1.4467227298772392,3.5596389125305588,,,3.4687358426425074,,5.222559976024353,8.460547161159452,-1.1605688835609675,0.8783872305205319
hydrogen_decentral_nt66_tc15_A100_5a340deb,hydrogen_decentral,66,15.0,100.0,990.0,1.0,150.0,8.0,0.09102643490588402,0.6048583026256029,,110000.0,1.0,,4109035.926727594,104184480.90080106,0.6045978714894849,0.8019649380590735,0.8015792310734042,54.68631029536684,2349757998.408543,194422377.12566456,30285636.578170862,224708013.70383543,33.62290903143634,11.439060752376093,9.624340511554395,26.720881877358075,6.902027154078272,1.5428557427906808,4.382255535323122,,,3.6992292334405943,,2.784796452241288,9.022740505261774,-1.2376873121072391,0.8692111069802713
hydrogen_decentral_nt66_tc15_A100_63b1225d,hydrogen_decentral,66,15.0,100.0,990.0,1.2,150.0,8.0,0.09102643490588402,0.6048583026256029,,110000.0,1.0,,4258129.7268668655,107964749.66700977,0.5088006666950493,0.831601434631307,0.831132468568244,53.33868501096824,2373263862.9013853,196367286.36916426,30755753.868027706,227123040.23719198,32.445639290779,11.60569106692099,9.287354653268249,25.78527914148293,6.66036014929607,1.4888343201205412,4.228815604449191,,,3.569704728698518,,3.224747785024193,8.706819019565321,-1.1943510314904418,0.8684752938219161
hydrogen_decentral_nt66_tc15_A100_9122eeba,hydrogen_decentral,66,15.0,100.0,990.0,1.4,150.0,8.0,0.09102643490588402,0.6048583026256029,,110000.0,1.0,,4312840.900255332,109351949.8036342,0.43611485716718507,0.8424875147334251,0.8418588049065151,53.20348068157274,2395991859.714025,198247833.71515086,31210313.8042805,229458147.51943135,32.03404539293029,11.999896729801677,9.16953855884078,25.458176215451935,6.575869177478354,1.4699474948193825,4.175170346227592,,,3.524420717793806,,3.7144797384683885,8.59636739474113,-1.1791999169740917,0.8682495135662519
hydrogen_decentral_nt66_tc15_A100_d5f50438,hydrogen_decentral,66,15.0,100.0,990.0,1.6,150.0,8.0,0.09102643490588402,0.6048583026256029,,110000.0,1.0,,4361256.796450536,110579533.37856328,0.381600500021287,0.8521225258724647,0.851013563602269,53.14663142140435,2418650290.5742564,200122625.0735662,31663482.421485126,231786107.49505132,31.678423816663827,12.400463424846674,9.06774417989385,25.175555752018166,6.502868064645661,1.4536290736295325,4.1288202633237905,,,3.4852948429405277,,4.197993085000961,8.500935997126946,-1.166109190278045,0.8676435329968106
hydrogen_decentral_nt66_tc15_A100_d90eeb6e,hydrogen_decentral,66,15.0,100.0,990.0,1.8,150.0,8.0,0.09102643490588402,0.6048583026256029,,110000.0,1.0,,4402222.233969541,111618210.80044478,0.33920044446336617,0.8602801730929074,0.8592573103304436,53.179761642906534,2441260655.4474206,201993439.3826553,32115689.718948413,234109129.10160372,31.383636224718032,12.812762282207737,8.98336313598076,24.941281423882856,6.442354800835177,1.440102143859364,4.090399002529812,,,3.4528619895915846,,4.678794143706082,8.421829458670947,-1.155257813260761,0.8673964930914682
hydrogen_decentral_nt66_tc15_A100_1713e717,hydrogen_decentral,66,15.0,100.0,990.0,2.0,150.0,8.0,0.09102643490588402,0.6048583026256029,,110000.0,1.0,,4438657.03897132,112542014.17270082,0.30528040001702955,0.8675382847586525,0.8662170677626183,53.265746975564866,2463834346.1340117,203861219.21647605,32567163.532680236,236428382.7491563,31.12602301963036,13.230100935769382,8.909623020165125,24.736550416914977,6.389472602715382,1.428281036634031,4.0568228805793805,,,3.4245191029517152,,5.155986853868272,8.3526987032666,-1.1457748564151715,0.8671902350496821
hydrogen_decentral_nt66_tc15_A125_86fbdd15,hydrogen_decentral,66,15.0,125.0,990.0,1.0,150.0,8.0,0.08248425636905343,0.6105425247074379,,122983.73876248844,1.0,,4145894.541411779,105119029.95465972,0.6103037338573554,0.8013313884626141,0.8009584668551528,54.71188652385864,2375271045.076833,196533363.5269563,30296348.162649915,226829711.6896062,33.32398829523038,11.337363053988126,10.050535174640139,26.483322846538208,6.840665448692171,1.5291391552680664,4.855054372333381,,,3.666341647038691,,2.7600385288590656,8.942524833503374,-1.226683790604029,0.8614834822297175
hydrogen_decentral_nt66_tc15_A125_2e0dd9e5,hydrogen_decentral,66,15.0,125.0,990.0,1.2,150.0,8.0,0.08248425636905343,0.6105425247074379,,122983.73876248844,1.0,,4296794.443224839,108945092.37385496,0.5137631653805628,0.8310363481727892,0.8305280359985805,53.35250295355286,2398776909.569675,198478272.770456,30766465.45250676,229244738.22296274,32.15367711832526,11.501257224629947,9.697568610597656,25.55325023775247,6.600426880572792,1.4754370404851969,4.6845488390195,,,3.53758273109296,,3.195729883404402,8.628470685191886,-1.1836036605201488,0.8606603165538087
hydrogen_decentral_nt66_tc15_A125_e82635ac,hydrogen_decentral,66,15.0,125.0,990.0,1.4,150.0,8.0,0.08248425636905343,0.6105425247074379,,122983.73876248844,1.0,,4352360.276451168,110353962.38466452,0.4403684274690537,0.8419852879618115,0.8412723982753879,53.20787591004023,2421504906.3823147,200358820.11644256,31221025.388759553,231579845.5052021,31.743176666412563,11.89093781945088,9.573761424176794,25.227016297794872,6.516160368617689,1.4566003901805036,4.624742011689986,,,3.4924190223063034,,3.6807523094798964,8.518312487653475,-1.1684927966602845,0.8603658189777943
hydrogen_decentral_nt66_tc15_A125_362b9f0e,hydrogen_decentral,66,15.0,125.0,990.0,1.6,150.0,8.0,0.08248425636905343,0.6105425247074379,,122983.73876248844,1.0,,4401148.511306403,111590986.59498994,0.385322374035422,0.8516005867812119,0.8507679909711868,53.146992172593315,2444163337.242546,202233611.47485793,31674194.00596418,233907805.48082212,31.391292708333523,12.28806645624773,9.467633008012058,24.94736620358155,6.443926504751975,1.4404534772227175,4.573475166494564,,,3.453704364294776,,4.159942757300465,8.42388408353344,-1.1555396548056847,0.8597792702195084
hydrogen_decentral_nt66_tc15_A125_ef43314a,hydrogen_decentral,66,15.0,125.0,990.0,1.8,150.0,8.0,0.08248425636905343,0.6105425247074379,,122983.73876248844,1.0,,4442622.351885518,112642554.56099184,0.3425087769203752,0.8597795516054259,0.8587046614945142,53.1737357750236,2466773702.1157103,204104425.78394702,32126401.303427465,236230827.08737448,31.09824113513257,12.696246164917039,9.379248474973997,24.71447152858019,6.383769606552382,1.4270062082126447,4.530779757134092,,,3.421462509627259,,4.636246337446996,8.345243407404594,-1.144752182085678,0.8595086021511259
hydrogen_decentral_nt66_tc15_A125_41991540,hydrogen_decentral,66,15.0,125.0,990.0,2.0,150.0,8.0,0.08248425636905343,0.6105425247074379,,122983.73876248844,1.0,,4479516.516583363,113578004.9843652,0.30825789922833763,0.8670580434905921,0.8656752756292032,53.25353302120986,2489347392.8023014,205972205.61776778,32577875.11715929,238550080.73492706,30.84211000446136,13.109423846849428,9.301999169899075,24.51091835947812,6.331191644983244,1.415253108994071,4.493463378468999,,,3.3932826824360047,,5.108957017357187,8.276510368118643,-1.1353237816349304,0.8592802430085276
hydrogen_decentral_nt66_tc15_A150_9c7c34ec,hydrogen_decentral,66,15.0,150.0,990.0,1.0,150.0,8.0,0.07597080125588018,0.6148767733096776,,134721.9358530748,1.0,,4174429.955748442,105842544.51694834,0.6146715449649301,0.8008398261933014,0.8004399054067307,54.79739167140529,2398336602.359835,198441841.1147448,30306032.175249647,228747873.28999445,33.09619340504542,11.259863525750688,10.441334740609182,26.30228912494062,6.793904280104799,1.5186863222258202,5.281369014359181,,,3.641279404024182,,2.741171559274945,8.881395852050822,-1.2182984707888644,0.8555945852137873
hydrogen_decentral_nt66_tc15_A150_a87bed02,hydrogen_decentral,66,15.0,150.0,990.0,1.2,150.0,8.0,0.07597080125588018,0.6148767733096776,,134721.9358530748,1.0,,4326695.814379086,109703240.72969285,0.5176110697850083,0.8305901994781347,0.8300534492484298,53.42712077311232,2421842466.8526773,200386750.3582445,30776149.46510649,231162899.823351,31.931466203868627,11.42177316201773,10.073881407225961,25.376654227231672,6.554811976636958,1.4652404395557639,5.095506124473523,,,3.513134843196675,,3.1736445070683015,8.568840169084414,-1.1754238915067783,0.8547123773717934
hydrogen_decentral_nt66_tc15_A150_668e49be,hydrogen_decentral,66,15.0,150.0,990.0,1.4,150.0,8.0,0.07597080125588018,0.6148767733096776,,134721.9358530748,1.0,,4382874.836088793,111127658.11584163,0.4436666312442927,0.8415774568190576,0.8408704141243291,53.27507990485081,2444570463.665317,202267297.70423108,31230709.401359286,233498007.10559037,31.522173536343868,11.808150437924207,9.944755930582735,25.05138014068632,6.47079339565755,1.446459210900555,5.030192703512545,,,3.468104016169636,,3.65512608467098,8.459006081667125,-1.1603574871971365,0.8543757587832391
hydrogen_decentral_nt66_tc15_A150_54e5d774,hydrogen_decentral,66,15.0,150.0,990.0,1.6,150.0,8.0,0.07597080125588018,0.6148767733096776,,134721.9358530748,1.0,,4432023.452203283,112373819.78203051,0.38820830233875614,0.8511916294344724,0.850326160272545,53.20954855597045,2467228894.5255485,204142089.06264645,31683878.01856391,235825967.08121037,31.172610583227748,12.20246372204176,9.834474250700938,24.77357460130889,6.399035981918855,1.4304188019883508,4.974410731049393,,,3.4296447176631935,,4.130963220492688,8.365200521497693,-1.1474897834701911,0.8537897635215704
hydrogen_decentral_nt66_tc15_A150_88eae0b0,hydrogen_decentral,66,15.0,150.0,990.0,1.8,150.0,8.0,0.07597080125588018,0.6148767733096776,,134721.9358530748,1.0,,4473883.313357203,113435175.28796156,0.34507404652333884,0.8593852326253129,0.8582706466246449,53.23093429297682,2489839259.3987126,206012903.3717355,32136085.316027198,238148988.6877627,30.880944247871327,12.60753199103335,9.742458054072145,24.541780805972085,6.339163441899241,1.417035097441471,4.927867688251962,,,3.397555268378713,,4.603850875165837,8.286931575298507,-1.136753302510083,0.8535028430790892
hydrogen_decentral_nt66_tc15_A150_992be3e5,hydrogen_decentral,66,15.0,150.0,990.0,2.0,150.0,8.0,0.07597080125588018,0.6148767733096776,,134721.9358530748,1.0,,4511140.602925032,114379832.73136492,0.3105666418710049,0.8666806216151275,0.8652507734301159,53.30541951616299,2512412950.085304,207880683.2055563,32587559.12975902,240468242.33531532,30.62590003993311,13.017523906653926,9.661995569575954,24.339091438807287,6.286808601125824,1.4053318738888905,4.887168670071481,,,3.369495025615583,,5.073142106660761,8.218490212790433,-1.1273649125912801,0.8532564997940126
hydrogen_decentral_nt66_tc15_A175_57fc094f,hydrogen_decentral,66,15.0,175.0,990.0,1.0,150.0,8.0,0.0707506472391698,0.6183504205302816,,145516.32210855247,1.0,,4196470.524592321,106401382.46937934,0.6181074292379223,0.8004682686884353,0.8000501769043332,54.92992350991536,2419547571.3518486,200196867.38356018,30314937.543910418,230511804.9274706,32.92236663206097,11.200724829134655,10.806832048719734,26.164145079650037,6.75822155241093,1.5107099262899695,5.673967330127238,,,3.6221547923025277,,2.726774465309665,8.834749267603316,-1.211899762359851,0.8511008585815273
hydrogen_decentral_nt66_tc15_A175_fd199ab8,hydrogen_decentral,66,15.0,175.0,990.0,1.2,150.0,8.0,0.0707506472391698,0.6183504205302816,,145516.32210855247,1.0,,4349834.831608784,110289929.80752498,0.5205810748803585,0.830261929928067,0.8297557285414866,53.54843125725748,2443053435.844691,202141776.62705988,30785054.83376726,232926831.46082714,31.761606249349946,11.361014853663322,10.425810154244209,25.241662701776704,6.5199435475732415,1.4574460691741205,5.473917419887962,,,3.494446665182128,,3.1567622534258493,8.523258084249793,-1.1691712049725367,0.8501657209602147
hydrogen_decentral_nt66_tc15_A175_1716da91,hydrogen_decentral,66,15.0,175.0,990.0,1.4,150.0,8.0,0.0707506472391698,0.6183504205302816,,145516.32210855247,1.0,,4406454.362208542,111725516.28317806,0.4462123498974501,0.8412720092459424,0.8407026716429771,53.39030417760909,2465781432.6573305,204022323.97304645,31239614.770020057,235261938.74306652,31.353494173492383,11.74496344702629,10.291846557090413,24.91732685797695,6.436167315515434,1.438719014374955,5.403581814573634,,,3.4495457281418234,,3.6355670165631513,8.413740809760437,-1.1541482592263974,0.8498038799291002
hydrogen_decentral_nt66_tc15_A175_9a432d83,hydrogen_decentral,66,15.0,175.0,990.0,1.6,150.0,8.0,0.0707506472391698,0.6183504205302816,,145516.32210855247,1.0,,4455906.528723108,112979374.46052504,0.39043580616026885,0.8508902402051907,0.8499999903130411,53.320216029480015,2488439863.517562,205897115.33146182,31692783.38722468,237589898.7186865,31.005529465371517,12.137060111592278,10.177626452516218,24.640791479836594,6.364737985534925,1.4227519441934067,5.343612238024652,,,3.4112622702981596,,4.108821797628533,8.320364140197778,-1.141339388230148,0.8492135619961152
hydrogen_decentral_nt66_tc15_A175_26eaf922,hydrogen_decentral,66,15.0,175.0,990.0,1.8,150.0,8.0,0.0707506472391698,0.6183504205302816,,145516.32210855247,1.0,,4498064.826121541,114048296.80835551,0.34705404992023897,0.859095096607271,0.8579508289819668,53.336919230687016,2511050228.390726,207767929.64055088,32144990.68468797,239912920.32523885,30.714928866508185,12.539754133765152,10.082236230413681,24.4098446492558,6.3050842172523875,1.4094171431387,5.29352901276647,,,3.3792900745085124,,4.5791006585712655,8.242381185428279,-1.1306421379188312,0.848914427684438
hydrogen_decentral_nt66_tc15_A175_128684eb,hydrogen_decentral,66,15.0,175.0,990.0,2.0,150.0,8.0,0.0707506472391698,0.6183504205302816,,145516.32210855247,1.0,,4535595.961276328,114999897.59828418,0.31234864492821507,0.8664021100245931,0.8651423430682563,53.40691191210663,2533623919.077317,209635709.47437167,32596464.49841979,242232173.97279146,30.4607690700006,12.947335068251707,9.998807773854322,24.207858143742467,6.252910926258137,1.3977545026080544,5.2497261355877844,,,3.3513271356584826,,5.0457883676494655,8.174177155592135,-1.1212863039221035,0.8486558489322099
